MoveEvent(x=661, y=678, time=1719664954.1409998)
MoveEvent(x=664, y=680, time=1719664954.1409998)
MoveEvent(x=668, y=680, time=1719664954.1409998)
MoveEvent(x=672, y=680, time=1719664954.1450071)
MoveEvent(x=677, y=680, time=1719664954.1450071)
MoveEvent(x=681, y=681, time=1719664954.1450071)
MoveEvent(x=685, y=681, time=1719664954.1450071)
MoveEvent(x=690, y=681, time=1719664954.1450071)
MoveEvent(x=694, y=681, time=1719664954.1495514)
MoveEvent(x=698, y=681, time=1719664954.1495514)
MoveEvent(x=704, y=681, time=1719664954.1516461)
MoveEvent(x=710, y=681, time=1719664954.1516461)
MoveEvent(x=714, y=681, time=1719664954.153477)
MoveEvent(x=719, y=681, time=1719664954.1545057)
MoveEvent(x=723, y=681, time=1719664954.155545)
MoveEvent(x=729, y=681, time=1719664954.156903)
MoveEvent(x=735, y=681, time=1719664954.1579742)
MoveEvent(x=739, y=681, time=1719664954.1579742)
MoveEvent(x=745, y=681, time=1719664954.1590717)
MoveEvent(x=751, y=681, time=1719664954.1590717)
MoveEvent(x=757, y=681, time=1719664954.1590717)
MoveEvent(x=761, y=681, time=1719664954.1621947)
MoveEvent(x=767, y=681, time=1719664954.1621947)
MoveEvent(x=773, y=681, time=1719664954.1641552)
MoveEvent(x=779, y=681, time=1719664954.1653223)
MoveEvent(x=785, y=681, time=1719664954.1663322)
MoveEvent(x=792, y=679, time=1719664954.1663322)
MoveEvent(x=798, y=679, time=1719664954.16807)
MoveEvent(x=804, y=679, time=1719664954.1690798)
MoveEvent(x=810, y=679, time=1719664954.170627)
MoveEvent(x=818, y=677, time=1719664954.170627)
MoveEvent(x=824, y=676, time=1719664954.170627)
MoveEvent(x=830, y=674, time=1719664954.17341)
MoveEvent(x=836, y=674, time=1719664954.1749182)
MoveEvent(x=844, y=673, time=1719664954.1754253)
MoveEvent(x=850, y=671, time=1719664954.1771123)
MoveEvent(x=859, y=669, time=1719664954.1771123)
MoveEvent(x=868, y=668, time=1719664954.1771123)
MoveEvent(x=874, y=666, time=1719664954.17967)
MoveEvent(x=880, y=665, time=1719664954.1810112)
MoveEvent(x=889, y=661, time=1719664954.1810112)
MoveEvent(x=895, y=659, time=1719664954.182145)
MoveEvent(x=902, y=658, time=1719664954.1832101)
MoveEvent(x=908, y=656, time=1719664954.1832101)
MoveEvent(x=916, y=655, time=1719664954.1832101)
MoveEvent(x=923, y=653, time=1719664954.1832101)
MoveEvent(x=931, y=651, time=1719664954.1875038)
MoveEvent(x=938, y=648, time=1719664954.1875038)
MoveEvent(x=947, y=644, time=1719664954.1890824)
MoveEvent(x=954, y=641, time=1719664954.1901035)
MoveEvent(x=956, y=641, time=1719664954.1916096)
MoveEvent(x=962, y=639, time=1719664954.1916096)
MoveEvent(x=969, y=636, time=1719664954.1916096)
MoveEvent(x=978, y=633, time=1719664954.1916096)
MoveEvent(x=984, y=629, time=1719664954.1958847)
MoveEvent(x=993, y=628, time=1719664954.1958847)
MoveEvent(x=1000, y=624, time=1719664954.1958847)
MoveEvent(x=1012, y=618, time=1719664954.1958847)
MoveEvent(x=1014, y=617, time=1719664954.1989782)
MoveEvent(x=1020, y=615, time=1719664954.20017)
MoveEvent(x=1027, y=612, time=1719664954.20017)
MoveEvent(x=1033, y=611, time=1719664954.2026298)
MoveEvent(x=1040, y=607, time=1719664954.2026298)
MoveEvent(x=1046, y=604, time=1719664954.2049134)
MoveEvent(x=1051, y=601, time=1719664954.205915)
MoveEvent(x=1057, y=599, time=1719664954.205915)
MoveEvent(x=1067, y=592, time=1719664954.207609)
MoveEvent(x=1068, y=592, time=1719664954.207609)
MoveEvent(x=1073, y=589, time=1719664954.2091196)
MoveEvent(x=1080, y=586, time=1719664954.2091196)
MoveEvent(x=1087, y=582, time=1719664954.2118855)
MoveEvent(x=1091, y=579, time=1719664954.2118855)
MoveEvent(x=1097, y=576, time=1719664954.2118855)
MoveEvent(x=1104, y=573, time=1719664954.2118855)
MoveEvent(x=1109, y=570, time=1719664954.2150896)
MoveEvent(x=1119, y=565, time=1719664954.2161007)
MoveEvent(x=1120, y=563, time=1719664954.217318)
MoveEvent(x=1126, y=561, time=1719664954.2185066)
MoveEvent(x=1129, y=558, time=1719664954.219014)
MoveEvent(x=1135, y=555, time=1719664954.2205539)
MoveEvent(x=1142, y=551, time=1719664954.2205539)
MoveEvent(x=1148, y=548, time=1719664954.223025)
MoveEvent(x=1153, y=545, time=1719664954.223025)
MoveEvent(x=1159, y=540, time=1719664954.2249663)
MoveEvent(x=1171, y=534, time=1719664954.2259996)
MoveEvent(x=1178, y=529, time=1719664954.2259996)
MoveEvent(x=1183, y=526, time=1719664954.2259996)
MoveEvent(x=1189, y=521, time=1719664954.2290287)
MoveEvent(x=1194, y=518, time=1719664954.2290287)
MoveEvent(x=1200, y=515, time=1719664954.230674)
MoveEvent(x=1205, y=510, time=1719664954.230674)
MoveEvent(x=1214, y=507, time=1719664954.2321126)
MoveEvent(x=1221, y=499, time=1719664954.233325)
MoveEvent(x=1228, y=494, time=1719664954.234695)
MoveEvent(x=1232, y=491, time=1719664954.236527)
MoveEvent(x=1239, y=486, time=1719664954.2377653)
MoveEvent(x=1246, y=481, time=1719664954.2377653)
MoveEvent(x=1253, y=478, time=1719664954.2392755)
MoveEvent(x=1260, y=471, time=1719664954.240913)
MoveEvent(x=1263, y=468, time=1719664954.240913)
MoveEvent(x=1271, y=462, time=1719664954.2420895)
MoveEvent(x=1276, y=458, time=1719664954.244031)
MoveEvent(x=1280, y=455, time=1719664954.244031)
MoveEvent(x=1287, y=452, time=1719664954.2451975)
MoveEvent(x=1291, y=447, time=1719664954.2463388)
MoveEvent(x=1296, y=444, time=1719664954.2480023)
MoveEvent(x=1300, y=439, time=1719664954.249016)
MoveEvent(x=1305, y=436, time=1719664954.249016)
MoveEvent(x=1310, y=432, time=1719664954.249016)
MoveEvent(x=1314, y=427, time=1719664954.2511299)
MoveEvent(x=1319, y=423, time=1719664954.2521496)
MoveEvent(x=1325, y=419, time=1719664954.253163)
MoveEvent(x=1328, y=415, time=1719664954.253163)
MoveEvent(x=1333, y=412, time=1719664954.2556908)
MoveEvent(x=1337, y=409, time=1719664954.2556908)
MoveEvent(x=1344, y=404, time=1719664954.2575953)
MoveEvent(x=1345, y=401, time=1719664954.258603)
MoveEvent(x=1352, y=396, time=1719664954.2591114)
MoveEvent(x=1355, y=393, time=1719664954.2603364)
MoveEvent(x=1358, y=391, time=1719664954.2618454)
MoveEvent(x=1362, y=388, time=1719664954.2618454)
MoveEvent(x=1367, y=383, time=1719664954.2618454)
MoveEvent(x=1370, y=380, time=1719664954.2618454)
MoveEvent(x=1374, y=375, time=1719664954.2660294)
MoveEvent(x=1377, y=373, time=1719664954.2660294)
MoveEvent(x=1381, y=370, time=1719664954.2671707)
MoveEvent(x=1384, y=367, time=1719664954.2671707)
MoveEvent(x=1387, y=362, time=1719664954.2692475)
MoveEvent(x=1392, y=359, time=1719664954.270276)
MoveEvent(x=1396, y=355, time=1719664954.270276)
MoveEvent(x=1398, y=352, time=1719664954.270276)
MoveEvent(x=1401, y=349, time=1719664954.270276)
MoveEvent(x=1405, y=346, time=1719664954.2745016)
MoveEvent(x=1407, y=342, time=1719664954.2745016)
MoveEvent(x=1411, y=339, time=1719664954.2745016)
MoveEvent(x=1414, y=336, time=1719664954.2745016)
MoveEvent(x=1417, y=331, time=1719664954.2781074)
MoveEvent(x=1420, y=329, time=1719664954.2796512)
MoveEvent(x=1424, y=326, time=1719664954.2796512)
MoveEvent(x=1427, y=323, time=1719664954.2796512)
MoveEvent(x=1430, y=320, time=1719664954.2824042)
MoveEvent(x=1431, y=317, time=1719664954.2824042)
MoveEvent(x=1434, y=316, time=1719664954.2824042)
MoveEvent(x=1437, y=311, time=1719664954.2851624)
MoveEvent(x=1440, y=308, time=1719664954.286676)
MoveEvent(x=1441, y=306, time=1719664954.2876828)
MoveEvent(x=1444, y=303, time=1719664954.2876828)
MoveEvent(x=1447, y=302, time=1719664954.2891958)
MoveEvent(x=1450, y=299, time=1719664954.2910008)
MoveEvent(x=1451, y=296, time=1719664954.2910008)
MoveEvent(x=1454, y=293, time=1719664954.292335)
MoveEvent(x=1457, y=292, time=1719664954.2936275)
MoveEvent(x=1458, y=289, time=1719664954.2936275)
MoveEvent(x=1461, y=286, time=1719664954.295199)
MoveEvent(x=1462, y=285, time=1719664954.295199)
MoveEvent(x=1465, y=282, time=1719664954.2975218)
MoveEvent(x=1467, y=278, time=1719664954.2975218)
MoveEvent(x=1469, y=277, time=1719664954.29904)
MoveEvent(x=1471, y=276, time=1719664954.29904)
MoveEvent(x=1472, y=274, time=1719664954.302069)
MoveEvent(x=1474, y=272, time=1719664954.302524)
MoveEvent(x=1475, y=271, time=1719664954.3031745)
MoveEvent(x=1477, y=270, time=1719664954.3045733)
MoveEvent(x=1478, y=268, time=1719664954.3045733)
MoveEvent(x=1481, y=266, time=1719664954.3045733)
MoveEvent(x=1481, y=265, time=1719664954.3075855)
MoveEvent(x=1482, y=264, time=1719664954.3075855)
MoveEvent(x=1485, y=261, time=1719664954.3090975)
MoveEvent(x=1486, y=260, time=1719664954.3090975)
MoveEvent(x=1487, y=259, time=1719664954.3118303)
MoveEvent(x=1489, y=257, time=1719664954.3118303)
MoveEvent(x=1491, y=255, time=1719664954.3132234)
MoveEvent(x=1492, y=254, time=1719664954.3144886)
MoveEvent(x=1493, y=252, time=1719664954.3160062)
MoveEvent(x=1494, y=251, time=1719664954.3160062)
MoveEvent(x=1495, y=249, time=1719664954.317203)
MoveEvent(x=1497, y=248, time=1719664954.317203)
MoveEvent(x=1498, y=248, time=1719664954.319212)
MoveEvent(x=1499, y=247, time=1719664954.3202531)
MoveEvent(x=1499, y=245, time=1719664954.3212583)
MoveEvent(x=1500, y=245, time=1719664954.3229117)
MoveEvent(x=1501, y=243, time=1719664954.3239248)
MoveEvent(x=1502, y=242, time=1719664954.324938)
MoveEvent(x=1505, y=241, time=1719664954.325691)
MoveEvent(x=1506, y=239, time=1719664954.325691)
MoveEvent(x=1507, y=238, time=1719664954.325691)
MoveEvent(x=1508, y=237, time=1719664954.3282113)
MoveEvent(x=1511, y=236, time=1719664954.3292215)
MoveEvent(x=1511, y=235, time=1719664954.3292215)
MoveEvent(x=1512, y=234, time=1719664954.3311825)
MoveEvent(x=1514, y=232, time=1719664954.3327024)
MoveEvent(x=1516, y=231, time=1719664954.3332124)
MoveEvent(x=1518, y=229, time=1719664954.3348951)
MoveEvent(x=1519, y=227, time=1719664954.3348951)
MoveEvent(x=1520, y=227, time=1719664954.336728)
MoveEvent(x=1521, y=226, time=1719664954.337734)
MoveEvent(x=1523, y=225, time=1719664954.337734)
MoveEvent(x=1524, y=225, time=1719664954.3392425)
MoveEvent(x=1525, y=224, time=1719664954.3392425)
MoveEvent(x=1526, y=223, time=1719664954.3412263)
MoveEvent(x=1527, y=222, time=1719664954.3422453)
MoveEvent(x=1528, y=222, time=1719664954.3441064)
MoveEvent(x=1529, y=221, time=1719664954.3456237)
MoveEvent(x=1531, y=221, time=1719664954.3470342)
MoveEvent(x=1532, y=220, time=1719664954.3470342)
MoveEvent(x=1532, y=218, time=1719664954.3494244)
MoveEvent(x=1533, y=218, time=1719664954.3531108)
MoveEvent(x=1533, y=219, time=1719664954.383286)
MoveEvent(x=1533, y=220, time=1719664954.3872983)
MoveEvent(x=1533, y=221, time=1719664954.389316)
MoveEvent(x=1533, y=222, time=1719664954.391798)
MoveEvent(x=1534, y=222, time=1719664954.3930328)
MoveEvent(x=1534, y=223, time=1719664954.3930328)
MoveEvent(x=1534, y=224, time=1719664954.3960912)
MoveEvent(x=1534, y=225, time=1719664954.3960912)
MoveEvent(x=1535, y=226, time=1719664954.3960912)
MoveEvent(x=1535, y=228, time=1719664954.3986251)
MoveEvent(x=1535, y=230, time=1719664954.399263)
MoveEvent(x=1536, y=231, time=1719664954.399263)
MoveEvent(x=1536, y=232, time=1719664954.399263)
MoveEvent(x=1536, y=235, time=1719664954.402589)
MoveEvent(x=1536, y=237, time=1719664954.4034424)
MoveEvent(x=1538, y=240, time=1719664954.4044626)
MoveEvent(x=1538, y=241, time=1719664954.4056754)
MoveEvent(x=1538, y=244, time=1719664954.406194)
MoveEvent(x=1538, y=246, time=1719664954.4077008)
MoveEvent(x=1539, y=249, time=1719664954.4077008)
MoveEvent(x=1540, y=253, time=1719664954.40921)
MoveEvent(x=1540, y=256, time=1719664954.410307)
MoveEvent(x=1542, y=259, time=1719664954.4118218)
MoveEvent(x=1542, y=261, time=1719664954.4118218)
MoveEvent(x=1543, y=266, time=1719664954.4118218)
MoveEvent(x=1543, y=268, time=1719664954.4118218)
MoveEvent(x=1543, y=271, time=1719664954.4152236)
MoveEvent(x=1543, y=275, time=1719664954.416241)
MoveEvent(x=1545, y=278, time=1719664954.4175773)
MoveEvent(x=1545, y=282, time=1719664954.4175773)
MoveEvent(x=1546, y=285, time=1719664954.4190886)
MoveEvent(x=1546, y=289, time=1719664954.4206257)
MoveEvent(x=1547, y=292, time=1719664954.421679)
MoveEvent(x=1547, y=296, time=1719664954.421679)
MoveEvent(x=1547, y=298, time=1719664954.423616)
MoveEvent(x=1547, y=303, time=1719664954.423616)
MoveEvent(x=1549, y=305, time=1719664954.425139)
MoveEvent(x=1549, y=310, time=1719664954.4266174)
MoveEvent(x=1549, y=316, time=1719664954.4266174)
MoveEvent(x=1549, y=317, time=1719664954.4291348)
MoveEvent(x=1549, y=321, time=1719664954.4291348)
MoveEvent(x=1549, y=325, time=1719664954.4291348)
MoveEvent(x=1549, y=328, time=1719664954.4291348)
MoveEvent(x=1549, y=332, time=1719664954.4291348)
MoveEvent(x=1549, y=334, time=1719664954.4331508)
MoveEvent(x=1549, y=339, time=1719664954.4331508)
MoveEvent(x=1549, y=341, time=1719664954.4331508)
MoveEvent(x=1549, y=344, time=1719664954.4331508)
MoveEvent(x=1550, y=348, time=1719664954.4374847)
MoveEvent(x=1550, y=351, time=1719664954.4390857)
MoveEvent(x=1550, y=355, time=1719664954.4390857)
MoveEvent(x=1550, y=358, time=1719664954.4390857)
MoveEvent(x=1550, y=362, time=1719664954.441925)
MoveEvent(x=1550, y=364, time=1719664954.441925)
MoveEvent(x=1550, y=369, time=1719664954.443591)
MoveEvent(x=1550, y=371, time=1719664954.443591)
MoveEvent(x=1550, y=375, time=1719664954.4454184)
MoveEvent(x=1550, y=377, time=1719664954.4454184)
MoveEvent(x=1550, y=380, time=1719664954.4475205)
MoveEvent(x=1550, y=382, time=1719664954.4490309)
MoveEvent(x=1550, y=385, time=1719664954.4490309)
MoveEvent(x=1550, y=387, time=1719664954.4490309)
MoveEvent(x=1550, y=390, time=1719664954.4519773)
MoveEvent(x=1550, y=392, time=1719664954.4528294)
MoveEvent(x=1550, y=394, time=1719664954.4533558)
MoveEvent(x=1550, y=397, time=1719664954.4533558)
MoveEvent(x=1550, y=399, time=1719664954.4533558)
MoveEvent(x=1550, y=402, time=1719664954.45688)
MoveEvent(x=1550, y=403, time=1719664954.45688)
MoveEvent(x=1550, y=405, time=1719664954.45688)
MoveEvent(x=1550, y=408, time=1719664954.459389)
MoveEvent(x=1550, y=410, time=1719664954.4609332)
MoveEvent(x=1550, y=411, time=1719664954.4609332)
MoveEvent(x=1550, y=414, time=1719664954.4609332)
MoveEvent(x=1550, y=417, time=1719664954.4636815)
MoveEvent(x=1550, y=419, time=1719664954.4636815)
MoveEvent(x=1550, y=420, time=1719664954.4651935)
MoveEvent(x=1550, y=421, time=1719664954.4651935)
MoveEvent(x=1549, y=424, time=1719664954.4672246)
MoveEvent(x=1549, y=425, time=1719664954.4686651)
MoveEvent(x=1549, y=428, time=1719664954.4692352)
MoveEvent(x=1547, y=429, time=1719664954.470984)
MoveEvent(x=1546, y=431, time=1719664954.470984)
MoveEvent(x=1546, y=432, time=1719664954.470984)
MoveEvent(x=1545, y=435, time=1719664954.4739075)
MoveEvent(x=1545, y=436, time=1719664954.4739075)
MoveEvent(x=1545, y=437, time=1719664954.4739075)
MoveEvent(x=1542, y=440, time=1719664954.4766002)
MoveEvent(x=1542, y=441, time=1719664954.477614)
MoveEvent(x=1541, y=442, time=1719664954.477614)
MoveEvent(x=1540, y=444, time=1719664954.4797266)
MoveEvent(x=1540, y=446, time=1719664954.4797266)
MoveEvent(x=1539, y=447, time=1719664954.4818344)
MoveEvent(x=1538, y=449, time=1719664954.4830034)
MoveEvent(x=1537, y=450, time=1719664954.4830034)
MoveEvent(x=1535, y=453, time=1719664954.484159)
MoveEvent(x=1534, y=454, time=1719664954.4854217)
MoveEvent(x=1534, y=455, time=1719664954.4854217)
MoveEvent(x=1532, y=456, time=1719664954.4872031)
MoveEvent(x=1530, y=459, time=1719664954.4872031)
MoveEvent(x=1529, y=459, time=1719664954.4892113)
MoveEvent(x=1528, y=460, time=1719664954.4903743)
MoveEvent(x=1527, y=463, time=1719664954.4903743)
MoveEvent(x=1526, y=464, time=1719664954.4903743)
MoveEvent(x=1524, y=466, time=1719664954.4935179)
MoveEvent(x=1523, y=468, time=1719664954.4935179)
MoveEvent(x=1522, y=470, time=1719664954.4958022)
MoveEvent(x=1519, y=473, time=1719664954.4958022)
MoveEvent(x=1516, y=474, time=1719664954.497132)
MoveEvent(x=1515, y=477, time=1719664954.497132)
MoveEvent(x=1512, y=480, time=1719664954.4991412)
MoveEvent(x=1511, y=481, time=1719664954.4991412)
MoveEvent(x=1508, y=485, time=1719664954.5014906)
MoveEvent(x=1506, y=488, time=1719664954.5014906)
MoveEvent(x=1503, y=489, time=1719664954.503249)
MoveEvent(x=1500, y=492, time=1719664954.5047078)
MoveEvent(x=1499, y=495, time=1719664954.505736)
MoveEvent(x=1497, y=497, time=1719664954.505736)
MoveEvent(x=1494, y=500, time=1719664954.5077493)
MoveEvent(x=1492, y=502, time=1719664954.5077493)
MoveEvent(x=1487, y=506, time=1719664954.5092556)
MoveEvent(x=1486, y=507, time=1719664954.5092556)
MoveEvent(x=1482, y=511, time=1719664954.5092556)
MoveEvent(x=1481, y=513, time=1719664954.5092556)
MoveEvent(x=1477, y=517, time=1719664954.513517)
MoveEvent(x=1474, y=519, time=1719664954.513517)
MoveEvent(x=1471, y=522, time=1719664954.513517)
MoveEvent(x=1468, y=525, time=1719664954.516548)
MoveEvent(x=1464, y=528, time=1719664954.5175636)
MoveEvent(x=1459, y=531, time=1719664954.5175636)
MoveEvent(x=1458, y=534, time=1719664954.5199227)
MoveEvent(x=1453, y=537, time=1719664954.5199227)
MoveEvent(x=1450, y=541, time=1719664954.5216203)
MoveEvent(x=1446, y=544, time=1719664954.5216203)
MoveEvent(x=1441, y=547, time=1719664954.5239224)
MoveEvent(x=1437, y=550, time=1719664954.5239224)
MoveEvent(x=1434, y=553, time=1719664954.5259333)
MoveEvent(x=1430, y=556, time=1719664954.5259333)
MoveEvent(x=1425, y=561, time=1719664954.5259333)
MoveEvent(x=1420, y=564, time=1719664954.5290549)
MoveEvent(x=1418, y=567, time=1719664954.5300922)
MoveEvent(x=1413, y=570, time=1719664954.5300922)
MoveEvent(x=1410, y=572, time=1719664954.5300922)
MoveEvent(x=1404, y=576, time=1719664954.5327008)
MoveEvent(x=1397, y=579, time=1719664954.5327008)
MoveEvent(x=1394, y=582, time=1719664954.5342128)
MoveEvent(x=1390, y=583, time=1719664954.5352204)
MoveEvent(x=1385, y=588, time=1719664954.5366387)
MoveEvent(x=1381, y=589, time=1719664954.5366387)
MoveEvent(x=1378, y=594, time=1719664954.5385866)
MoveEvent(x=1372, y=595, time=1719664954.5391746)
MoveEvent(x=1367, y=598, time=1719664954.5391746)
MoveEvent(x=1365, y=600, time=1719664954.5391746)
MoveEvent(x=1360, y=604, time=1719664954.5430481)
MoveEvent(x=1356, y=606, time=1719664954.5430481)
MoveEvent(x=1351, y=607, time=1719664954.5430481)
MoveEvent(x=1348, y=612, time=1719664954.545213)
MoveEvent(x=1344, y=613, time=1719664954.545213)
MoveEvent(x=1340, y=615, time=1719664954.5472233)
MoveEvent(x=1335, y=618, time=1719664954.5472233)
MoveEvent(x=1327, y=619, time=1719664954.5493596)
MoveEvent(x=1327, y=620, time=1719664954.5493596)
MoveEvent(x=1323, y=622, time=1719664954.5514073)
MoveEvent(x=1319, y=623, time=1719664954.552474)
MoveEvent(x=1314, y=625, time=1719664954.552474)
MoveEvent(x=1310, y=626, time=1719664954.552474)
MoveEvent(x=1305, y=628, time=1719664954.5558753)
MoveEvent(x=1303, y=629, time=1719664954.5558753)
MoveEvent(x=1298, y=630, time=1719664954.5558753)
MoveEvent(x=1294, y=632, time=1719664954.5591512)
MoveEvent(x=1291, y=633, time=1719664954.5591512)
MoveEvent(x=1287, y=633, time=1719664954.5603538)
MoveEvent(x=1282, y=635, time=1719664954.5603538)
MoveEvent(x=1274, y=638, time=1719664954.5603538)
MoveEvent(x=1271, y=638, time=1719664954.5633247)
MoveEvent(x=1267, y=638, time=1719664954.5645611)
MoveEvent(x=1263, y=639, time=1719664954.5645611)
MoveEvent(x=1259, y=639, time=1719664954.5660381)
MoveEvent(x=1254, y=641, time=1719664954.5660381)
MoveEvent(x=1250, y=642, time=1719664954.568514)
MoveEvent(x=1245, y=644, time=1719664954.5690205)
MoveEvent(x=1241, y=644, time=1719664954.5690205)
MoveEvent(x=1237, y=644, time=1719664954.5712564)
MoveEvent(x=1232, y=645, time=1719664954.5729277)
MoveEvent(x=1228, y=647, time=1719664954.5729277)
MoveEvent(x=1224, y=648, time=1719664954.5747442)
MoveEvent(x=1219, y=648, time=1719664954.5747442)
MoveEvent(x=1215, y=648, time=1719664954.5768664)
MoveEvent(x=1211, y=650, time=1719664954.5768664)
MoveEvent(x=1205, y=650, time=1719664954.5782154)
MoveEvent(x=1200, y=651, time=1719664954.5798233)
MoveEvent(x=1196, y=651, time=1719664954.5809953)
MoveEvent(x=1192, y=651, time=1719664954.5809953)
MoveEvent(x=1186, y=651, time=1719664954.5828018)
MoveEvent(x=1181, y=653, time=1719664954.5828018)
MoveEvent(x=1175, y=653, time=1719664954.5828018)
MoveEvent(x=1173, y=653, time=1719664954.5853162)
MoveEvent(x=1169, y=653, time=1719664954.58693)
MoveEvent(x=1163, y=653, time=1719664954.5875723)
MoveEvent(x=1157, y=653, time=1719664954.5875723)
MoveEvent(x=1151, y=653, time=1719664954.5892284)
MoveEvent(x=1146, y=653, time=1719664954.5892284)
MoveEvent(x=1142, y=653, time=1719664954.591317)
MoveEvent(x=1138, y=653, time=1719664954.592633)
MoveEvent(x=1134, y=653, time=1719664954.5937216)
MoveEvent(x=1128, y=653, time=1719664954.5950599)
MoveEvent(x=1123, y=653, time=1719664954.5950599)
MoveEvent(x=1119, y=653, time=1719664954.596156)
MoveEvent(x=1115, y=653, time=1719664954.5973856)
MoveEvent(x=1109, y=653, time=1719664954.5973856)
MoveEvent(x=1104, y=653, time=1719664954.599396)
MoveEvent(x=1098, y=653, time=1719664954.599396)
MoveEvent(x=1096, y=652, time=1719664954.601452)
MoveEvent(x=1090, y=652, time=1719664954.601452)
MoveEvent(x=1084, y=652, time=1719664954.601452)
MoveEvent(x=1080, y=652, time=1719664954.6042836)
MoveEvent(x=1075, y=651, time=1719664954.6057956)
MoveEvent(x=1071, y=649, time=1719664954.6057956)
MoveEvent(x=1066, y=648, time=1719664954.6057956)
MoveEvent(x=1062, y=648, time=1719664954.6091087)
MoveEvent(x=1058, y=648, time=1719664954.6101415)
MoveEvent(x=1052, y=646, time=1719664954.6101415)
MoveEvent(x=1047, y=645, time=1719664954.6101415)
MoveEvent(x=1041, y=645, time=1719664954.6101415)
MoveEvent(x=1037, y=643, time=1719664954.6101415)
MoveEvent(x=1032, y=642, time=1719664954.6141517)
MoveEvent(x=1028, y=642, time=1719664954.61516)
MoveEvent(x=1022, y=642, time=1719664954.61516)
MoveEvent(x=1018, y=641, time=1719664954.618169)
MoveEvent(x=1017, y=641, time=1719664954.618169)
MoveEvent(x=1013, y=641, time=1719664954.619178)
MoveEvent(x=1007, y=639, time=1719664954.619178)
MoveEvent(x=1001, y=639, time=1719664954.619178)
MoveEvent(x=995, y=637, time=1719664954.62258)
MoveEvent(x=990, y=636, time=1719664954.62258)
MoveEvent(x=986, y=635, time=1719664954.6244457)
MoveEvent(x=982, y=635, time=1719664954.6244457)
MoveEvent(x=977, y=635, time=1719664954.6270676)
MoveEvent(x=973, y=632, time=1719664954.6270676)
MoveEvent(x=964, y=628, time=1719664954.6290789)
MoveEvent(x=960, y=628, time=1719664954.6290789)
MoveEvent(x=956, y=628, time=1719664954.631128)
MoveEvent(x=950, y=627, time=1719664954.631128)
MoveEvent(x=945, y=625, time=1719664954.631128)
MoveEvent(x=939, y=624, time=1719664954.6337032)
MoveEvent(x=933, y=622, time=1719664954.6337032)
MoveEvent(x=929, y=622, time=1719664954.635628)
MoveEvent(x=924, y=621, time=1719664954.635628)
MoveEvent(x=918, y=619, time=1719664954.6376274)
MoveEvent(x=909, y=615, time=1719664954.6376274)
MoveEvent(x=903, y=615, time=1719664954.6396818)
MoveEvent(x=897, y=614, time=1719664954.6407628)
MoveEvent(x=891, y=612, time=1719664954.641877)
MoveEvent(x=886, y=611, time=1719664954.6430156)
MoveEvent(x=880, y=609, time=1719664954.6440957)
MoveEvent(x=874, y=606, time=1719664954.644622)
MoveEvent(x=869, y=606, time=1719664954.6457326)
MoveEvent(x=863, y=605, time=1719664954.6469207)
MoveEvent(x=854, y=599, time=1719664954.6479714)
MoveEvent(x=848, y=599, time=1719664954.64853)
MoveEvent(x=844, y=596, time=1719664954.6496015)
MoveEvent(x=837, y=594, time=1719664954.6507063)
MoveEvent(x=831, y=593, time=1719664954.6517644)
MoveEvent(x=827, y=591, time=1719664954.6528337)
MoveEvent(x=820, y=588, time=1719664954.6539142)
MoveEvent(x=816, y=587, time=1719664954.654956)
MoveEvent(x=810, y=585, time=1719664954.6559992)
MoveEvent(x=805, y=582, time=1719664954.6565235)
MoveEvent(x=803, y=581, time=1719664954.6576843)
MoveEvent(x=798, y=579, time=1719664954.6587613)
MoveEvent(x=794, y=578, time=1719664954.6598241)
MoveEvent(x=788, y=575, time=1719664954.6610022)
MoveEvent(x=783, y=573, time=1719664954.6620388)
MoveEvent(x=779, y=570, time=1719664954.6625595)
MoveEvent(x=774, y=569, time=1719664954.6625595)
MoveEvent(x=770, y=566, time=1719664954.6625595)
MoveEvent(x=765, y=563, time=1719664954.665533)
MoveEvent(x=761, y=561, time=1719664954.6666496)
MoveEvent(x=756, y=558, time=1719664954.667725)
MoveEvent(x=750, y=557, time=1719664954.6688514)
MoveEvent(x=746, y=554, time=1719664954.66991)
MoveEvent(x=741, y=551, time=1719664954.6709707)
MoveEvent(x=737, y=548, time=1719664954.6715097)
MoveEvent(x=732, y=545, time=1719664954.6725712)
MoveEvent(x=726, y=542, time=1719664954.673691)
MoveEvent(x=723, y=539, time=1719664954.6747725)
MoveEvent(x=719, y=536, time=1719664954.675817)
MoveEvent(x=714, y=533, time=1719664954.6768897)
MoveEvent(x=708, y=528, time=1719664954.6779904)
MoveEvent(x=703, y=525, time=1719664954.67962)
MoveEvent(x=699, y=522, time=1719664954.680707)
MoveEvent(x=696, y=517, time=1719664954.6818378)
MoveEvent(x=691, y=516, time=1719664954.6829093)
MoveEvent(x=685, y=511, time=1719664954.6839592)
MoveEvent(x=680, y=508, time=1719664954.6844957)
MoveEvent(x=674, y=503, time=1719664954.685597)
MoveEvent(x=671, y=500, time=1719664954.6866689)
MoveEvent(x=662, y=491, time=1719664954.687726)
MoveEvent(x=657, y=488, time=1719664954.688788)
MoveEvent(x=653, y=484, time=1719664954.689843)
MoveEvent(x=646, y=481, time=1719664954.690912)
MoveEvent(x=641, y=476, time=1719664954.6920142)
